Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°)
2018-09-25 07:40:00,2263.61010742187,9.23036003112792,2293.42620238395,34.2548904418945
2018-09-25 07:50:00,2605.23388671875,10.0021600723266,2793.44434130282,34.9470901489257
2018-09-25 08:00:00,2353.42602539062,9.5956974029541,2513.97765293045,38.6356086730957
2018-09-25 08:10:00,2356.14208984375,8.98032855987548,2131.31729497068,27.9384002685546
2018-09-25 08:20:00,3044.05590820312,10.5916500091552,3108.37386244453,23.7800006866455
2018-09-25 08:40:00,2268.45703125,9.13522815704345,2231.50670553669,36.4158782958984
2018-09-25 08:50:00,2304.36499023437,9.23529720306396,2296.64642730078,31.2168407440185
2018-09-25 09:00:00,2977.65893554687,10.7191095352172,3163.98327301047,31.2296199798583
2018-09-25 09:10:00,3044.84594726562,10.9970397949218,3271.39584473166,30.1990890502929
2018-09-25 09:20:00,3111.2080078125,11.2608404159545,3356.967217174,32.0776100158691
2018-09-25 09:30:00,2975.30102539062,10.3722696304321,3002.67378297422,26.4036407470703
2018-09-25 09:40:00,3115.7900390625,11.414340019226,3399.92502550511,29.3301391601562
2018-09-25 09:50:00,3213.82202148437,11.6215600967407,3450.4256320071,30.4265308380126
2018-09-25 10:00:00,3007.89599609375,10.2702703475952,2949.01789137645,26.1448192596435
2018-09-25 10:10:00,2305.80102539062,9.35898780822753,2377.50076051296,32.3500595092773
2018-09-25 10:20:00,2265.34399414062,9.33502864837646,2361.81497991546,32.8330993652343
2018-09-25 10:30:00,2996.93090820312,10.4866895675659,3059.41785161307,28.4858798980712
2018-09-25 10:40:00,3193.4208984375,11.8404598236083,3494.93233741885,26.0222206115722
2018-09-25 10:50:00,2462.93408203125,9.71776008605957,2603.74952495091,27.2388095855712
2018-09-25 11:00:00,2728.14599609375,10.4547004699707,3043.91334826724,33.1593704223632
2018-09-25 11:10:00,2775.73291015625,10.2432203292846,2934.29007458734,35.3804512023925
2018-09-25 11:20:00,3176.73999023437,11.003529548645,3273.68674773394,28.2939701080322
2018-09-25 12:00:00,3176.998046875,11.2341403961181,3348.99405291882,30.1727409362792
2018-09-25 12:40:00,2998.98999023437,10.7823801040649,3190.07124292518,34.4515190124511
2018-09-25 14:30:00,3333.77905273437,11.822919845581,3491.68821408673,36.5430603027343
2018-09-25 14:40:00,3244.21704101562,11.6119003295898,3448.2562833808,34.0026702880859
2018-09-25 15:00:00,3194.55200195312,11.7144498825073,3470.3901596805,42.0028915405273
2018-09-25 15:10:00,2945.38208007812,10.3386802673339,2985.32913071201,36.896858215332
2018-09-25 15:20:00,3145.85498046875,11.3748397827148,3389.33296015474,38.2158584594726
2018-09-25 15:30:00,2849.21411132812,10.5227603912353,3076.57102048312,37.7159996032714
2018-09-25 16:00:00,3222.61010742187,11.6268701553344,3451.61060099147,40.4512100219726
2018-09-25 16:10:00,3263.53002929687,11.7110795974731,3469.69391788558,35.5494003295898
2018-09-25 16:40:00,3178.90991210937,11.4088697433471,3398.47699215698,47.3001098632812
2018-09-25 16:50:00,3139.78100585937,11.4127902984619,3399.5154122146,41.5369796752929
2018-09-25 17:50:00,3068.36694335937,10.9089097976684,3239.32382723325,49.0059204101562
2018-09-25 18:00:00,2973.44091796875,10.5828599929809,3104.38516957381,43.4393806457519
2018-09-25 18:10:00,3226.6708984375,11.4111404418945,3399.07879970407,28.104019165039
2018-09-25 18:20:00,3267.8720703125,11.8088197708129,3489.04032705259,32.3218307495117
2018-09-25 18:30:00,3309.44897460937,11.7701301574707,3481.59044713271,33.6189002990722
2018-09-25 18:40:00,3464.17895507812,11.9250202178955,3509.80626678127,32.3728713989257
2018-09-25 19:10:00,2912.623046875,10.5833101272583,3104.58991811423,41.1426811218261
2018-09-25 20:30:00,3303.3701171875,11.7168102264404,3470.87651567113,35.0571517944335
2018-09-26 05:40:00,3550.61499023437,11.8779201507568,3501.67728250498,40.04833984375
2018-09-26 11:20:00,3476.69897460937,11.7284898757934,3473.26801688103,44.9177513122558
2018-09-26 11:30:00,3322.2548828125,11.2628202438354,3357.55243074483,36.191120147705
2018-09-26 11:40:00,3346.6689453125,11.775650024414,3482.66991465089,37.1052093505859
2018-09-26 16:20:00,3508.21899414062,11.3022699356079,3369.04168633176,40.8047790527343
2018-09-27 08:20:00,2364.79907226562,9.27227306365966,2320.78239070639,56.3895988464355
2018-09-27 08:30:00,2629.79296875,9.64068603515625,2547.67100084164,40.4217414855957
2018-09-27 08:40:00,2595.25903320312,9.79021644592285,2654.6120581143,43.8951301574707
2018-09-27 08:50:00,2362.85107421875,9.37564277648925,2388.41038436809,53.3999786376953
2018-09-27 09:10:00,1922.84997558593,8.68245410919189,1941.6395599909,40.6795806884765
2018-09-27 09:20:00,1687.36096191406,8.0910997390747,1582.58939021794,36.8738594055175
2018-09-27 09:40:00,1971.19299316406,8.5615758895874,1866.09904732323,33.6368904113769
2018-09-27 09:50:00,2170.05688476562,9.02463245391845,2159.88247854602,32.5034217834472
2018-09-27 10:00:00,2087.91088867187,8.94512462615966,2108.67683505717,35.0026893615722
2018-09-27 10:10:00,1962.79602050781,8.57709312438964,1875.74298585628,32.528450012207
2018-09-27 10:20:00,1962.13500976562,8.75885963439941,1989.84952534195,33.599739074707
2018-09-27 10:30:00,1761.28796386718,8.30859088897705,1711.35288260334,38.0486907958984
2018-09-27 11:00:00,1698.96105957031,8.14823818206787,1615.99474736552,37.8755493164062
2018-09-27 11:10:00,2301.39990234375,8.86680030822753,2058.50221876027,31.0508098602294
2018-09-27 11:20:00,2768.04711914062,10.6222801208496,3122.11651798778,35.1563911437988
2018-09-27 11:30:00,3293.51000976562,11.9308996200561,3510.7937067843,38.2046203613281
2018-09-27 11:40:00,2873.02197265625,10.2236700057983,2923.51346145905,41.0364990234375
2018-09-27 11:50:00,3257.50390625,11.3466701507568,3381.58518368225,36.362808227539
2018-09-27 12:20:00,3308.16796875,11.6476402282714,3456.19434384156,43.7720413208007
2018-09-27 12:30:00,3352.78588867187,11.0819396972656,3300.61157418973,40.5237808227539
2018-09-27 12:50:00,3223.67407226562,11.1479396820068,3322.21180455931,42.7349014282226
2018-09-27 13:00:00,3347.416015625,11.5918197631835,3443.6898336182,41.1075706481933
2018-09-27 13:10:00,3353.67211914062,11.3576602935791,3384.62723975551,37.4671592712402
2018-09-27 13:20:00,3221.17993164062,11.4049396514892,3397.43293371107,37.6742782592773
2018-09-27 13:30:00,3217.14794921875,11.148229598999,3322.30457553904,39.5539398193359
2018-09-27 13:40:00,3240.27392578125,11.6120901107788,3448.29907435208,44.6507606506347
2018-09-27 13:50:00,3263.375,11.3346300125122,3378.22399203437,45.0563316345214
2018-09-27 14:00:00,3132.02490234375,11.026720046997,3281.79463911408,46.9125518798828
2018-09-27 14:10:00,3052.4580078125,11.1241703033447,3314.5432324602,47.269920349121
2018-09-27 14:20:00,3059.91796875,10.7366304397583,3171.30675137101,46.2789916992187
2018-09-27 14:40:00,3341.82202148437,11.6707000732421,3461.18829984725,45.804931640625
2018-09-27 15:20:00,3350.77001953125,11.8830699920654,3502.58509450908,49.3031997680664
2018-09-27 15:40:00,3160.6240234375,11.3260898590087,3375.82175478321,48.1719894409179
2018-09-27 15:50:00,3128.39111328125,11.2981595993041,3367.85979371442,47.851219177246
2018-09-27 16:00:00,3028.48803710937,11.2957401275634,3367.16244786925,48.9679985046386
2018-09-27 16:10:00,2729.64697265625,10.258090019226,2942.41228719538,47.9261283874511
2018-09-27 16:20:00,2945.38500976562,10.5014696121215,3066.48842218048,49.2366790771484
2018-09-27 16:30:00,3289.34692382812,11.5732202529907,3439.39139216936,55.0287284851074
2018-09-27 17:00:00,3322.06298828125,11.7057199478149,3468.5823809532,59.1540489196777
2018-09-27 17:10:00,3174.69702148437,11.8306102752685,3493.11738211098,61.2534599304199
2018-09-27 17:30:00,3270.26611328125,11.6946601867675,3466.27187319913,59.015769958496
2018-09-27 17:40:00,2765.76000976562,10.4807500839233,3056.55996691309,57.337589263916
2018-09-27 17:50:00,2783.09301757812,10.636619567871,3128.46699999881,57.8724899291992
2018-09-27 18:00:00,2667.5859375,10.0611000061035,2829.5108539798,52.6063117980957
2018-09-27 18:10:00,2224.39306640625,9.53902721405029,2470.509823773,53.8991088867187
2018-09-27 18:20:00,2251.50805664062,9.36426544189453,2380.95730974574,54.4244308471679
2018-09-27 18:30:00,2603.7060546875,10.226110458374,2924.86478215662,57.6641502380371
2018-09-27 18:40:00,3130.43896484375,11.6830501556396,3463.82195775521,59.9883689880371
2018-09-27 18:50:00,2823.88208007812,10.9391498565673,3250.53198458386,63.9157600402832
2018-09-27 19:00:00,3113.7900390625,11.5440301895141,3432.51115977218,64.0861663818359
2018-09-27 19:10:00,3126.82202148437,11.4498500823974,3409.17874578494,62.1215286254882
2018-09-27 19:20:00,2692.65307617187,10.4509801864624,3042.092222337,61.0473403930664
2018-09-27 19:30:00,2710.84497070312,10.4379901885986,3035.70393085324,60.0288696289062
2018-09-27 19:40:00,3016.666015625,11.3381004333496,3379.1958764919,62.2692794799804
2018-09-27 19:50:00,2763.40991210937,10.7897300720214,3193.03793794375,62.0501403808593
2018-09-27 20:00:00,3177.47412109375,11.7224397659301,3472.03234803391,68.9695434570312
2018-09-27 20:10:00,2878.43090820312,10.7528600692749,3178.02250363042,66.5625534057617
2018-09-27 20:20:00,2659.7509765625,10.3695096969604,3001.26052649047,63.2195396423339
2018-09-27 20:30:00,2407.40991210937,9.68473052978515,2579.96942684381,62.702278137207
2018-09-27 20:40:00,2800.18310546875,10.6362695693969,3128.31262507522,63.0622406005859
2018-09-27 20:50:00,3335.0048828125,11.8568401336669,3497.9123767607,65.2836837768554
2018-09-27 21:00:00,2890.36401367187,10.7303104400634,3168.67389306397,64.8399124145507
2018-09-27 21:10:00,3234.36791992187,11.6847896575927,3464.19062059627,64.8949127197265
2018-09-27 21:20:00,3113.97509765625,11.513970375061,3425.25321769503,63.3291893005371
2018-09-27 21:30:00,2634.17797851562,10.2035503387451,2912.30644174068,59.6739997863769
2018-09-27 21:40:00,2527.26196289062,10.135100364685,2873.28292969999,58.996971130371
2018-09-27 21:50:00,2433.78491210937,9.79179000854492,2655.69701299214,58.6787414550781
2018-09-27 22:00:00,2517.791015625,10.0930404663085,2848.60827183701,59.4216194152832
2018-09-27 22:10:00,2551.92309570312,10.0322799682617,2812.01000627587,56.371898651123
2018-09-27 22:20:00,1993.09704589843,8.93654918670654,2103.1698342036,55.0903015136718
2018-09-27 22:30:00,1808.30895996093,8.49664497375488,1825.92509246672,51.7341804504394
2018-09-27 23:00:00,2004.03295898437,9.06762504577636,2187.67435347638,51.4575119018554
2018-09-27 23:10:00,2011.78698730468,8.81289196014404,2024.13959533404,51.7284393310546
2018-09-27 23:20:00,1953.76403808593,8.58060932159423,1877.93055006266,49.6617813110351
2018-09-27 23:30:00,2354.1650390625,9.48613834381103,2460.88715778861,51.3480186462402
2018-09-27 23:40:00,2644.61694335937,9.99677753448486,2790.09673294645,49.6524314880371
2018-09-27 23:50:00,2062.93090820312,8.86001682281494,2054.17028039027,52.7659492492675
2018-09-28 00:00:00,2250.16088867187,9.00311946868896,2146.00209660966,51.5591506958007
2018-09-28 00:10:00,2338.03295898437,9.36595153808593,2382.06170507829,54.8526306152343
2018-09-28 00:20:00,2505.96997070312,9.72324180603027,2607.65991446876,56.0764694213867
2018-09-28 00:30:00,2331.36401367187,9.42119121551513,2418.26804548389,53.0633697509765
2018-09-28 00:40:00,2209.06103515625,8.97493553161621,2127.84552795621,51.8755111694335
2018-09-28 00:50:00,2302.3701171875,9.01598167419433,2154.29873989821,50.5498695373535
2018-09-28 01:00:00,2691.80590820312,10.216890335083,2919.75030760635,52.2141304016113
2018-09-28 01:10:00,2653.50708007812,9.9113130569458,2735.71453605284,50.1535110473632
2018-09-28 01:20:00,2741.14892578125,10.2892704010009,2959.23676215459,54.1083297729492
2018-09-28 01:30:00,3158.55590820312,11.0458498001098,3288.39102862506,52.8587608337402
2018-09-28 01:40:00,2793.67797851562,10.2639198303222,2945.5792332247,54.7003784179687
2018-09-28 01:50:00,3056.3701171875,11.0437202453613,3287.6607951313,57.4196891784667
2018-09-28 02:00:00,3027.48510742187,10.7210102081298,3164.78142372375,58.3139190673828
2018-09-28 02:10:00,2897.001953125,10.8611803054809,3221.19509234339,60.4028282165527
2018-09-28 02:20:00,3169.47900390625,11.5066404342651,3423.45665639248,62.509479522705
2018-09-28 02:30:00,3073.68798828125,10.4917297363281,3061.83558035405,60.47119140625
2018-09-28 02:40:00,3281.458984375,11.5446195602416,3432.65170688297,62.9136390686035
2018-09-28 02:50:00,3004.9609375,10.9159297943115,3241.9448032982,64.2347869873046
2018-09-28 03:00:00,2895.8349609375,10.7325601577758,3169.61224412194,66.5312728881835
2018-09-28 03:10:00,2967.48999023437,10.708550453186,3159.53275723899,66.3796081542968
2018-09-28 03:20:00,2519.3759765625,9.92318725585937,2743.4096641084,65.394287109375
2018-09-28 03:30:00,2568.56909179687,10.0611000061035,2829.5108539798,62.3945503234863
2018-09-28 03:40:00,2691.5458984375,10.4537000656127,3043.42400711531,64.0569686889648
2018-09-28 03:50:00,2857.59912109375,10.5769901275634,3101.71035983782,59.8467292785644
2018-09-28 04:00:00,2852.27490234375,10.6369104385375,3128.5952713555,62.1950302124023
2018-09-28 04:10:00,3132.2939453125,11.3487300872802,3382.15725917195,60.0994186401367
2018-09-28 04:20:00,2810.93994140625,10.555830001831,3091.99321949076,57.2582092285156
2018-09-28 04:30:00,2717.55810546875,10.6034297943115,3113.68776310536,62.712230682373
2018-09-28 04:40:00,2883.1640625,10.832799911499,3210.15833174825,64.5023117065429
2018-09-28 04:50:00,2449.88305664062,9.91729736328125,2739.59836315646,61.9450798034667
2018-09-28 05:00:00,2794.1640625,10.6714601516723,3143.67775585756,61.2602882385253
2018-09-28 05:10:00,2560.14208984375,10.1052103042602,2855.80282207906,58.9195899963378
2018-09-28 05:20:00,2556.51611328125,10.0488500595092,2822.10346924183,61.1018600463867
2018-09-28 05:30:00,2652.4189453125,10.19052028656,2904.98502810837,60.5658111572265
2018-09-28 05:40:00,2731.44702148437,10.5550098419189,3091.61422197248,63.7465515136718
2018-09-28 05:50:00,2403.85009765625,9.71592807769775,2602.44036677932,59.3118515014648
2018-09-28 06:00:00,2477.412109375,9.88304615020751,2717.21284136199,58.4664802551269
2018-09-28 06:10:00,2652.5048828125,10.037010192871,2814.90003334086,63.1831703186035
2018-09-28 06:20:00,2963.04907226562,10.844759941101,3214.83297559262,64.0119705200195
2018-09-28 06:30:00,2744.72900390625,10.1571903228759,2886.02882824937,61.8511314392089
2018-09-28 06:50:00,3273.458984375,11.3272399902343,3376.14615016295,61.599868774414
2018-09-28 07:00:00,2905.57690429687,10.579719543457,3102.95523174576,59.9638786315917
2018-09-28 07:10:00,3143.3349609375,11.3031196594238,3369.28557818567,65.6371307373046
2018-09-28 07:20:00,2902.34399414062,10.7867002487182,3191.81659831732,62.4579315185546
2018-09-28 07:30:00,3352.67504882812,11.6852102279663,3464.27966990723,60.309959411621
2018-09-28 08:10:00,3441.544921875,11.7858800888061,3484.65588119209,62.028450012207
2018-09-28 08:50:00,3467.583984375,11.9826097488403,3519.21988807794,60.5739097595214
2018-09-28 09:40:00,3471.68408203125,11.92453956604,3509.72527508034,60.5315399169921
2018-09-28 09:50:00,3234.31494140625,11.4459400177001,3408.17216713964,58.511131286621
2018-09-28 10:00:00,3166.27001953125,11.4001598358154,3396.15893481303,60.0899505615234
2018-09-28 10:10:00,3235.01806640625,11.5733499526977,3439.42159634175,61.3186302185058
2018-09-28 10:30:00,3153.19409179687,11.2798900604248,3362.56384640861,59.9922981262207
2018-09-28 10:40:00,3271.94995117187,11.8220701217651,3491.52965342807,62.2214202880859
2018-09-28 10:50:00,2750.5810546875,10.564769744873,3096.1128352387,60.7787895202636
2018-09-28 11:00:00,2376.61010742187,9.69077396392822,2584.34858398683,59.2284812927246
2018-09-28 11:10:00,2475.86010742187,9.88758468627929,2720.20092686767,60.0142784118652
2018-09-28 11:20:00,2665.69995117187,10.3897895812988,3011.59565878384,61.5716896057128
2018-09-28 11:40:00,1742.083984375,8.75460624694824,1987.15697452115,61.4531898498535
2018-09-28 11:50:00,2183.85888671875,9.42168998718261,2418.59515839158,62.6125183105468
2018-09-28 12:00:00,2046.50305175781,9.06340312957763,2184.94216097087,60.2676086425781
2018-09-28 12:10:00,2483.15600585937,9.98624610900878,2783.52052162624,62.3119201660156
2018-09-28 12:20:00,2265.13891601562,9.66420841217041,2565.00435304036,65.2238693237304
2018-09-28 12:30:00,2066.40209960937,9.18194389343261,2261.88104550436,60.6910400390625
2018-09-28 12:40:00,2264.9970703125,9.72554969787597,2609.30317688823,63.1654014587402
2018-09-28 12:50:00,2400.92895507812,9.87339115142822,2710.83387801073,61.100658416748
